,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
171,8473991,Karl Alzner,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8473991.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,27,karlalzner,30,582.55,1,4,2,2,5,22.73,31,3.23,1.06,65,40,13,0,1,0,2,1,1,0,0,4,36,10,23,53,54,0,0,-
172,8470606,Dustin Brown,LAK,R,https://assets.nhle.com/mugs/nhl/20082009/LAK/8470606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,23,dustinbrown,80,1552.1333333333,24,29,19,10,53,61.63,292,8.22,30.44,516,408,303,114,19,26,64,24,21,2,1,83,48,37,285,174,22,25,29,46.30
173,8473673,David Schlemko,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8473673.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,21,davidschlemko,3,57.8,0,1,0,1,1,33.33,3,0.00,0.57,9,3,3,2,0,1,0,0,0,0,0,1,2,0,6,5,3,0,0,-
174,8470120,Alexander Semin,WSH,R,https://assets.nhle.com/mugs/nhl/20082009/WSH/8470120.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,13,alexsemin,62,1192.95,34,45,32,13,79,71.82,223,15.25,23.81,435,327,258,82,14,21,77,33,31,1,1,30,66,73,22,72,10,12,12,50.00
175,8467514,Pavel Datsyuk,DET,C,https://assets.nhle.com/mugs/nhl/20082009/DET/8467514.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,N/A,paveldatsyuk,81,1556.25,32,65,37,28,97,70.80,248,12.90,22.49,443,341,245,80,9,19,22,11,11,0,0,30,50,89,76,93,33,636,499,56.04
176,8467452,Rob Scuderi,PIT,D,https://assets.nhle.com/mugs/nhl/20082009/PIT/8467452.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,7,robscuderi,81,1552.3166666667,1,15,3,12,16,24.24,51,1.96,1.16,88,57,8,0,0,3,18,9,9,0,0,2,36,26,61,69,164,0,0,-
177,8459493,Marek Malik,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8459493.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,22,marekmalik,42,804.88333333333,0,5,4,1,5,20.00,22,0.00,0.88,55,30,10,2,1,3,36,18,18,0,0,3,24,14,14,31,43,0,0,-
178,8470649,Patrick O'Sullivan,EDM,C,https://assets.nhle.com/mugs/nhl/20082009/EDM/8470649.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,18,patosullivan,81,1551.05,16,27,14,13,43,62.32,259,6.18,26.09,482,375,259,105,25,21,28,13,13,0,0,38,67,40,66,101,36,41,58,41.41
179,8468504,Brad Boyes,STL,R,https://assets.nhle.com/mugs/nhl/20082009/STL/8468504.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,28,bradboyes,82,1569.55,33,39,24,15,72,72.00,220,15.00,24.66,415,336,234,73,12,18,26,13,13,0,0,18,47,40,49,69,20,155,160,49.21
180,8467878,Tim Connolly,BUF,C,https://assets.nhle.com/mugs/nhl/20082009/BUF/8467878.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,12,timconnolly,48,917.55,18,29,18,11,47,63.51,127,14.17,10.27,215,174,95,36,6,6,22,11,11,0,0,11,38,29,17,38,37,229,315,42.10
181,8470905,Randy Jones,PHI,D,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470905.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,12,randyjones,47,898.48333333333,4,4,0,4,8,20.00,45,8.89,2.65,105,69,29,4,0,2,22,11,11,0,0,7,47,26,20,54,66,0,0,-
182,8470634,Matt Smaby,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8470634.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,32,mattsmaby,43,820.63333333333,0,4,2,2,4,14.29,28,0.00,0.75,69,44,9,0,1,3,50,22,20,2,0,6,33,17,122,64,68,1,0,100.00
183,8468434,Andy McDonald,STL,C,https://assets.nhle.com/mugs/nhl/20082009/STL/8468434.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,10,andymcdonald,46,877.48333333333,15,29,15,14,44,73.33,128,11.72,13.32,216,173,127,42,4,5,24,11,11,0,0,15,22,18,24,53,18,213,154,58.04
184,8467346,Simon Gagne,PHI,L,https://assets.nhle.com/mugs/nhl/20082009/PHI/8467346.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,12,simongagne,79,1502.9666666667,34,40,23,17,74,74.75,221,15.38,26.88,392,305,211,99,13,15,42,20,20,0,0,16,50,32,27,53,28,3,7,30.00
185,8465005,Colin White,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8465005.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,colinwhiteD,71,1350.7,1,17,4,13,18,29.03,68,1.47,1.77,130,96,13,1,0,7,44,22,22,0,0,9,29,12,126,92,109,0,1,0.00
186,8458519,Aaron Ward,BOS,D,https://assets.nhle.com/mugs/nhl/20082009/BOS/8458519.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,4,aaronward,65,1236.0166666667,3,7,3,4,10,20.41,53,5.66,2.04,126,84,19,4,2,4,44,22,22,0,0,6,22,5,151,88,124,0,0,-
187,8459024,Jere Lehtinen,DAL,R,https://assets.nhle.com/mugs/nhl/20082009/DAL/8459024.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,26,jerelehtinen,48,912.21666666667,8,16,8,8,24,55.81,119,6.72,12.72,199,168,133,51,5,9,8,4,4,0,0,5,12,29,25,81,25,2,5,28.57
188,8445735,Rod Brind'Amour,CAR,C,https://assets.nhle.com/mugs/nhl/20082009/CAR/8445735.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,17,rodbrindamour,80,1517.95,16,35,16,19,51,72.86,135,11.85,13.96,228,183,132,60,10,10,36,18,18,0,0,17,40,40,76,131,35,908,580,61.02
189,8470794,Joe Pavelski,SJS,C,https://assets.nhle.com/mugs/nhl/20082009/SJS/8470794.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,16,joepavelski,80,1517.0833333333,25,34,19,15,59,66.29,266,9.40,28.77,435,358,264,125,16,32,46,19,18,0,1,32,41,58,82,106,74,717,557,56.28
190,8466144,Paul Mara,NYR,D,https://assets.nhle.com/mugs/nhl/20082009/NYR/8466144.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,22,paulmara,76,1441.0833333333,5,16,9,7,21,32.81,102,4.90,6.88,227,164,67,8,4,9,92,33,26,6,1,19,13,10,123,107,86,1,1,50.00
191,8459429,Jason Arnott,NSH,C,https://assets.nhle.com/mugs/nhl/20082009/NSH/8459429.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,44,jasonarnott,65,1229.2833333333,33,24,14,10,57,67.06,196,16.84,22.38,328,268,184,84,7,9,47,18,16,1,1,12,29,51,34,45,18,525,512,50.63
192,8462129,Michal Handzus,LAK,C,https://assets.nhle.com/mugs/nhl/20082009/LAK/8462129.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,26,michalhandzus,82,1550.1166666667,18,24,17,7,42,52.50,143,12.59,17.37,224,192,159,99,4,17,32,16,16,0,0,23,51,28,75,102,69,719,601,54.47
193,8471683,Brian Lee,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8471683.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,15,brianlee,53,1000.95,2,11,3,8,13,37.14,51,3.92,2.26,114,80,29,3,3,4,33,15,14,1,0,15,24,9,58,105,67,0,0,-
194,8466140,Olli Jokinen,CGY,C,https://assets.nhle.com/mugs/nhl/20082009/CGY/8466140.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,13,ollijokinen,76,1435.15,29,28,19,9,57,75.00,236,12.29,25.66,395,333,214,100,7,24,67,31,30,1,0,19,43,38,72,73,23,413,539,43.38
195,8470678,Alexandre Picard,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470678.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,54,alexandrepicard,47,886.88333333333,6,8,2,6,14,28.00,72,8.33,3.96,151,101,35,4,0,10,8,4,4,0,0,3,36,9,49,73,52,0,0,-
196,8470678,Alexandre Picard,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470678.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,54,alexandrepicard,15,103.25,0,1,1,0,1,50.00,10,0.00,1.11,14,12,9,7,1,2,9,3,2,1,0,7,3,3,28,14,3,0,0,-
197,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,alexandrepicard,47,886.88333333333,6,8,2,6,14,28.00,72,8.33,3.96,151,101,35,4,0,10,8,4,4,0,0,3,36,9,49,73,52,0,0,-
198,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,alexandrepicard,15,103.25,0,1,1,0,1,50.00,10,0.00,1.11,14,12,9,7,1,2,9,3,2,1,0,7,3,3,28,14,3,0,0,-
199,8467917,Jordan Leopold,CGY,D,https://assets.nhle.com/mugs/nhl/20082009/CGY/8467917.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,33,jordanleopold,83,1560.8666666667,7,17,10,7,24,34.78,107,6.54,5.54,217,151,50,13,3,8,24,12,12,0,0,8,24,20,65,95,100,0,0,-
200,8467875,Daniel Sedin,VAN,L,https://assets.nhle.com/mugs/nhl/20082009/VAN/8467875.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,22,dannysedin,82,1541.05,31,51,32,19,82,77.36,285,10.88,31.72,488,388,300,169,16,27,36,18,18,0,0,35,42,35,13,60,15,14,21,40.00
201,8467478,Kent Huskins,ANA,D,https://assets.nhle.com/mugs/nhl/20082009/ANA/8467478.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,23,kenthuskins,33,620.01666666667,2,4,2,2,6,20.69,20,10.00,1.21,49,29,14,0,0,3,27,12,11,1,0,8,10,8,29,64,47,0,1,0.00
202,8469469,R.J. Umberger,CBJ,C,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8469469.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,rjumberger,82,1539.0,26,20,17,3,46,70.77,234,11.11,25.55,352,296,215,114,11,17,53,22,19,3,0,33,21,43,92,124,52,404,437,48.04
203,8470610,Zach Parise,NJD,L,https://assets.nhle.com/mugs/nhl/20082009/NJD/8470610.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,9,zachparise,82,1538.1,45,49,25,24,94,82.46,364,12.36,38.86,544,476,334,168,21,36,24,12,12,0,0,32,17,34,65,106,17,54,66,45.00
204,8474141,Patrick Kane,CHI,R,https://assets.nhle.com/mugs/nhl/20082009/CHI/8474141.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,88,patkane,80,1492.7166666667,25,45,25,20,70,72.92,254,9.84,24.08,385,318,241,96,10,16,42,19,19,0,0,32,32,23,19,104,9,13,18,41.94
205,8471233,Travis Zajac,NJD,C,https://assets.nhle.com/mugs/nhl/20082009/NJD/8471233.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,14,traviszajac,82,1529.1166666667,20,42,23,19,62,57.41,185,10.81,19.51,297,234,170,88,9,13,29,13,12,1,0,19,20,48,59,52,40,683,604,53.07
206,8469466,Ales Hemsky,EDM,R,https://assets.nhle.com/mugs/nhl/20082009/EDM/8469466.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,83,aleshemsky,72,1342.6333333333,23,43,24,19,66,79.52,185,12.43,16.86,333,231,167,55,4,11,32,16,16,0,0,38,76,38,16,120,35,0,4,0.00
207,8473604,Jonathan Toews,CHI,C,https://assets.nhle.com/mugs/nhl/20082009/CHI/8473604.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,19,jonathantoews,82,1527.3166666667,34,35,20,15,69,66.35,195,17.44,21.64,284,240,195,98,10,13,51,23,22,1,0,29,18,54,43,103,26,704,583,54.70
208,8459444,Todd Bertuzzi,CGY,R,https://assets.nhle.com/mugs/nhl/20082009/CGY/8459444.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,44,toddbertuzzi,66,1227.7666666667,15,29,21,8,44,61.97,127,11.81,12.75,206,171,126,63,4,14,74,34,32,2,0,25,67,28,60,40,20,21,24,46.67
209,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20082009/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,10,coreyperry,78,1450.9166666667,32,40,28,12,72,69.23,283,11.31,31.6,444,389,315,184,15,26,107,47,44,3,0,52,45,33,109,137,13,9,22,29.03
210,8460542,Patrik Elias,NJD,C,https://assets.nhle.com/mugs/nhl/20082009/NJD/8460542.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,patrikelias,77,1430.1833333333,31,47,26,21,78,80.41,247,12.55,24.21,395,320,201,77,13,16,32,16,16,0,0,29,31,30,51,46,17,26,61,29.89
211,8468064,Martin Erat,NSH,R,https://assets.nhle.com/mugs/nhl/20082009/NSH/8468064.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,10,martinerat,71,1318.0333333333,17,33,13,20,50,72.46,149,11.41,14.07,254,204,148,52,6,8,46,23,23,0,0,24,47,46,36,65,17,11,27,28.95
212,8467370,Mike Fisher,OTT,C,https://assets.nhle.com/mugs/nhl/20082009/OTT/8467370.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,12,michaelfisher,78,1442.6333333333,13,19,10,9,32,44.44,182,7.14,18.68,327,249,185,73,17,15,66,30,28,2,0,28,36,45,211,102,54,535,509,51.25
213,8460719,Steve Sullivan,NSH,L,https://assets.nhle.com/mugs/nhl/20082009/NSH/8460719.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,15,stevesullivan,41,758.06666666667,11,21,13,8,32,66.67,83,13.25,10.12,152,123,91,44,4,5,30,14,14,0,0,8,32,23,15,18,6,0,4,0.00
214,8469480,Jeff Woywitka,STL,D,https://assets.nhle.com/mugs/nhl/20082009/STL/8469480.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,29,jeffwoywitka,65,1201.2333333333,3,15,5,10,18,31.03,71,4.23,3.92,152,102,38,9,4,6,57,20,16,3,1,8,23,14,19,107,77,0,0,-
215,8470599,Milan Michalek,SJS,L,https://assets.nhle.com/mugs/nhl/20082009/SJS/8470599.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,18,milanmichalek,77,1420.8666666667,23,34,21,13,57,64.04,179,12.85,19.92,273,242,159,86,15,26,52,22,21,0,1,24,21,32,92,121,33,14,16,46.67
216,8466182,Henrik Tallinder,BUF,D,https://assets.nhle.com/mugs/nhl/20082009/BUF/8466182.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,20,henriktallinder,66,1216.3833333333,1,11,6,5,12,27.27,35,2.86,1.28,80,51,9,0,1,1,34,17,17,0,0,11,47,17,48,140,81,0,0,-
217,8458537,Ray Whitney,CAR,L,https://assets.nhle.com/mugs/nhl/20082009/CAR/8458537.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,13,raywhitney,82,1509.65,24,53,34,19,77,75.49,219,10.96,23.83,377,296,181,96,15,23,32,15,15,0,0,23,41,62,27,39,26,2,2,50.00
218,8471234,Wojtek Wolski,COL,L,https://assets.nhle.com/mugs/nhl/20082009/COL/8471234.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,wojtekwolski,78,1434.45,14,28,16,12,42,68.85,169,8.28,16.07,281,210,161,68,7,27,24,12,12,0,0,19,48,70,55,41,41,248,267,48.16
219,8468535,Antoine Vermette,CBJ,C,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8468535.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,50,antoinevermette,79,1450.4166666667,16,25,18,7,41,71.93,174,9.20,19.06,273,221,163,88,12,15,50,24,24,0,0,17,33,39,80,117,32,642,470,57.73
220,8467844,Jason Blake,TOR,L,https://assets.nhle.com/mugs/nhl/20082009/TOR/8467844.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,33,jasonblake,78,1430.7166666667,25,38,28,10,63,76.83,302,8.28,27.89,451,378,246,131,10,33,40,16,15,0,1,39,44,53,54,177,27,36,41,46.75
221,8471216,Cam Barker,CHI,D,https://assets.nhle.com/mugs/nhl/20082009/CHI/8471216.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,18,cambarker,68,1247.2,6,34,15,19,40,55.56,101,5.94,5.89,232,155,36,4,5,8,65,20,15,3,2,11,17,9,83,57,42,0,1,0.00
222,8469462,Tuomo Ruutu,CAR,L,https://assets.nhle.com/mugs/nhl/20082009/CAR/8469462.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,15,tuomoruutu,79,1446.6833333333,26,28,15,13,54,61.36,190,13.68,23.1,363,276,209,105,10,28,77,36,35,1,0,41,31,32,228,200,44,19,18,51.35
223,8471274,Alex Goligoski,PIT,D,https://assets.nhle.com/mugs/nhl/20082009/PIT/8471274.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,33,alexgoligoski,45,823.86666666667,6,14,8,6,20,37.04,61,9.84,3.69,138,86,44,5,1,3,16,7,7,0,0,9,24,9,30,30,49,0,0,-
224,8449645,Mike Modano,DAL,C,https://assets.nhle.com/mugs/nhl/20082009/DAL/8449645.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,9,michaelmodano,80,1463.35,15,31,18,13,46,63.89,197,7.61,15.68,360,285,137,47,10,12,46,22,22,0,0,24,81,57,35,51,24,617,559,52.47
225,8465192,Samuel Pahlsson,CHI,C,https://assets.nhle.com/mugs/nhl/20082009/CHI/8465192.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,26,samuelpahlsson,65,1188.8333333333,7,11,5,6,18,52.94,88,7.95,8.82,139,120,87,34,4,8,34,17,17,0,0,11,26,25,121,41,21,662,575,53.52
226,8458361,Doug Weight,NYI,C,https://assets.nhle.com/mugs/nhl/20082009/NYI/8458361.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,93,dougweight,53,969.5,10,28,18,10,38,70.37,96,10.42,8.43,163,124,78,39,4,11,55,19,15,3,1,24,20,18,38,32,31,306,373,45.07
227,8468704,Antti Miettinen,MIN,R,https://assets.nhle.com/mugs/nhl/20082009/MIN/8468704.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,20,anttimiettinen,82,1498.5833333333,15,29,18,11,44,69.84,187,8.02,15.7,321,260,149,54,8,13,32,15,15,0,0,10,39,19,69,81,27,28,32,46.67
228,8469470,Carlo Colaiacovo,STL,D,https://assets.nhle.com/mugs/nhl/20082009/STL/8469470.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,25,carlocolaiacovo,73,1333.1166666667,3,27,14,13,30,39.47,87,3.45,5.02,174,125,36,10,1,8,35,16,15,1,0,10,19,11,64,111,83,0,0,-
229,8458172,Darryl Sydor,DAL,D,https://assets.nhle.com/mugs/nhl/20082009/DAL/8458172.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,44,darrylsydor,73,1330.25,3,12,3,9,15,27.27,73,4.11,2.79,159,98,25,4,3,11,18,9,9,0,0,8,28,25,42,156,126,0,0,-
230,8471692,Ryan Parent,PHI,D,https://assets.nhle.com/mugs/nhl/20082009/PHI/8471692.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,34,ryanparent,31,564.4,0,4,1,3,4,15.38,9,0.00,0.31,34,15,8,0,1,0,10,5,5,0,0,6,25,16,33,35,39,0,0,-
231,8458590,Mike Knuble,PHI,R,https://assets.nhle.com/mugs/nhl/20082009/PHI/8458590.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,9,michaelknuble,82,1490.2333333333,27,20,13,7,47,57.32,173,15.61,22.57,299,251,199,115,6,19,62,31,31,0,0,18,26,37,89,75,48,18,33,35.29
232,8451101,Joe Sakic,COL,C,https://assets.nhle.com/mugs/nhl/20082009/COL/8451101.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,19,joesakic,15,271.7,2,10,4,6,12,70.59,46,4.35,4.03,79,59,43,15,2,10,6,3,3,0,0,5,14,13,7,14,5,117,99,54.17
233,8474567,Zach Bogosian,ATL,D,https://assets.nhle.com/mugs/nhl/20082009/ATL/8474567.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,24,zachbogosian,47,851.08333333333,9,10,4,6,19,32.76,90,10.00,3.73,184,128,33,3,1,6,47,19,16,3,0,15,21,32,67,28,50,0,0,-
234,8459426,Paul Kariya,STL,L,https://assets.nhle.com/mugs/nhl/20082009/STL/8459426.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,9,paulkariya,11,199.13333333333,2,13,10,3,15,78.95,31,6.45,2.67,69,49,25,4,1,8,2,1,1,0,0,0,2,3,7,6,6,0,0,-
235,8471309,Johan Franzen,DET,R,https://assets.nhle.com/mugs/nhl/20082009/DET/8471309.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,johanfranzen,71,1285.2,34,25,17,8,59,66.29,246,13.82,23.04,370,326,218,103,6,20,44,22,22,0,0,22,23,24,91,74,22,135,106,56.02
236,8459457,Jamie Langenbrunner,NJD,R,https://assets.nhle.com/mugs/nhl/20082009/NJD/8459457.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,15,jamielangenbrunner,81,1466.0333333333,29,40,30,10,69,68.32,229,12.66,20.82,388,303,195,67,6,19,56,25,23,2,0,25,22,34,88,58,28,10,15,40.00
237,8470265,Anton Babchuk,CAR,D,https://assets.nhle.com/mugs/nhl/20082009/CAR/8470265.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,33,antonbabchuk,72,1301.0,16,19,9,10,35,53.03,127,12.60,6.28,278,190,50,8,5,22,16,8,8,0,0,9,20,22,22,69,115,0,0,-
238,8466392,Todd White,ATL,C,https://assets.nhle.com/mugs/nhl/20082009/ATL/8466392.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,12,toddwhite,82,1480.8166666667,22,51,31,20,73,63.48,150,14.67,18.8,206,178,142,79,4,18,24,12,12,0,0,18,36,57,39,35,33,673,656,50.64
239,8473449,Kyle Okposo,NYI,R,https://assets.nhle.com/mugs/nhl/20082009/NYI/8473449.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,8,kyleokposo,65,1170.65,18,21,13,8,39,72.22,165,10.91,16.45,314,224,161,58,11,22,36,16,16,0,0,24,30,76,64,108,30,5,10,33.33
240,8467334,Manny Malhotra,CBJ,C,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8467334.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,mannymalhotra,77,1386.65,11,24,12,12,35,60.34,116,9.48,10.62,204,162,105,48,9,8,28,14,14,0,0,15,19,40,74,88,52,801,578,58.09
241,8471011,Garrett Stafford,DAL,D,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471011.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,36,garrettstafford,3,54.016666666667,0,2,0,2,2,100.00,5,0.00,0.25,14,8,4,0,0,1,0,0,0,0,0,0,0,0,4,5,2,0,0,-
242,8469472,Shaone Morrisonn,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8469472.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,27,shaonemorrisonn,72,1295.3166666667,3,10,4,6,13,27.08,50,6.00,2.5,115,78,22,3,0,11,77,32,30,1,1,18,32,20,111,121,98,0,0,-
243,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20082009/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,37,patricebergeron,64,1150.95,8,31,21,10,39,61.90,155,5.16,13.68,246,199,125,50,8,11,16,8,8,0,0,17,18,35,58,49,42,559,466,54.54
244,8471786,Ray Macias,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8471786.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,42,raymacias,6,107.9,0,1,1,0,1,33.33,4,0.00,0.14,12,7,6,0,0,1,0,0,0,0,0,1,5,1,2,2,8,0,0,-
245,8473924,Cory Murphy,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8473924.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,18,corymurphy,32,574.63333333333,5,11,7,4,16,51.61,55,9.09,3.17,130,76,34,8,1,9,14,7,7,0,0,2,19,12,13,25,29,0,0,-
246,8469544,Patrick Sharp,CHI,L,https://assets.nhle.com/mugs/nhl/20082009/CHI/8469544.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,10,patsharp,61,1095.1666666667,26,18,8,10,44,61.97,184,14.13,19.35,296,242,164,67,6,14,41,19,18,1,0,20,18,22,44,68,21,259,307,45.76
247,8470760,Marc Methot,CBJ,D,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8470760.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,33,marcmethot,66,1184.9,4,13,3,10,17,32.08,58,6.90,2.29,119,89,17,5,1,5,55,22,20,1,1,12,18,8,135,86,54,0,0,-
248,8467369,Ossi Vaananen,VAN,D,https://assets.nhle.com/mugs/nhl/20082009/VAN/8467369.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,5,ossivaananen,49,877.83333333333,1,10,3,7,11,29.73,20,5.00,0.7,44,34,7,0,3,1,22,11,11,0,0,6,23,9,89,64,75,0,0,-
249,8459628,Hal Gill,PIT,D,https://assets.nhle.com/mugs/nhl/20082009/PIT/8459628.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,75,halgill,62,1109.4666666667,2,8,0,8,10,22.73,40,5.00,1.37,113,66,17,0,1,3,53,25,24,1,0,9,45,12,78,78,112,0,0,-
250,8464981,Cory Sarich,CGY,D,https://assets.nhle.com/mugs/nhl/20082009/CGY/8464981.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,16,corysarich,76,1359.0833333333,2,18,8,10,20,41.67,57,3.51,3.13,160,98,37,8,5,10,112,42,36,4,2,20,46,13,134,139,71,0,0,-
