,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
198,8470110,Trevor Daley,PIT,D,https://assets.nhle.com/mugs/nhl/20152016/PIT/8470110.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,83,trevordaley,82,1512.1833333333,6,22,9,13,28,38.36,130,4.62,7.21,273,183,78,20,6,15,34,17,17,0,0,9,28,17,42,110,79,0,1,0.00
199,8471716,Justin Abdelkader,DET,L,https://assets.nhle.com/mugs/nhl/20152016/DET/8471716.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,8,justinabdelkader,82,1511.7166666667,19,23,17,6,42,57.53,155,12.26,18.08,239,208,154,105,3,13,113,48,44,3,1,43,29,23,207,138,44,5,9,35.71
200,8470604,Jeff Carter,LAK,C,https://assets.nhle.com/mugs/nhl/20152016/LAK/8470604.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,77,jeffcarter,77,1415.9,24,38,20,18,62,69.66,242,9.92,26.17,447,350,229,101,15,26,20,10,10,0,0,16,41,26,89,72,39,598,630,48.70
201,8473548,Phil Kessel,PIT,R,https://assets.nhle.com/mugs/nhl/20152016/PIT/8473548.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,8,philkessel,82,1507.2666666667,26,33,22,11,59,59.60,274,9.49,26.7,479,356,260,94,21,34,18,9,9,0,0,13,55,26,9,49,13,2,3,40.00
202,8467876,Henrik Sedin,VAN,C,https://assets.nhle.com/mugs/nhl/20152016/VAN/8467876.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,33,henriksedin,74,1360.0333333333,11,44,30,14,55,75.34,99,11.11,10.17,157,130,91,43,5,6,24,12,12,0,0,11,50,23,9,38,19,620,727,46.03
203,8466138,Joe Thornton,SJS,C,https://assets.nhle.com/mugs/nhl/20152016/SJS/8466138.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,19,joethornton,82,1505.7166666667,19,63,34,29,82,66.67,121,15.70,13.38,211,170,109,48,5,10,54,23,22,0,1,19,98,69,48,63,30,399,354,52.99
204,8467875,Daniel Sedin,VAN,L,https://assets.nhle.com/mugs/nhl/20152016/VAN/8467875.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,22,dannysedin,82,1503.3666666667,28,33,20,13,61,74.39,258,10.85,23.99,396,340,230,121,13,18,36,18,18,0,0,15,31,24,20,51,19,5,14,26.32
205,8473533,Jordan Staal,CAR,C,https://assets.nhle.com/mugs/nhl/20152016/CAR/8473533.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,11,jordanstaal,82,1500.65,20,28,20,8,48,69.57,151,13.25,20.07,271,217,184,100,7,21,34,17,17,0,0,22,50,55,165,117,31,806,589,57.78
206,8469638,Jussi Jokinen,FLA,L,https://assets.nhle.com/mugs/nhl/20152016/FLA/8469638.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,36,jussijokinen,81,1481.6,18,42,24,18,60,70.59,153,11.76,15.07,248,197,132,46,10,14,42,17,16,0,1,15,47,31,43,61,50,135,127,51.53
207,8475172,Nazem Kadri,TOR,C,https://assets.nhle.com/mugs/nhl/20152016/TOR/8475172.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,91,nazemkadri,76,1388.7833333333,17,28,20,8,45,64.29,260,6.54,24.52,485,356,266,93,15,20,73,35,34,1,0,64,41,47,148,191,43,641,663,49.16
208,8470047,Valtteri Filppula,TBL,C,https://assets.nhle.com/mugs/nhl/20152016/TBL/8470047.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,51,valtterifilppula,76,1387.5166666667,8,23,12,11,31,57.41,101,7.92,8.62,163,128,97,39,7,5,46,23,23,0,0,12,37,30,30,100,25,632,584,51.97
209,8471240,Jeff Schultz,LAK,D,https://assets.nhle.com/mugs/nhl/20152016/LAK/8471240.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,55,jeffschultz,1,18.25,0,0,0,0,0,-,1,0.00,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,-
210,8476453,Nikita Kucherov,TBL,R,https://assets.nhle.com/mugs/nhl/20152016/TBL/8476453.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,86,nikitakucherov,77,1402.35,30,36,25,11,66,75.86,209,14.35,20.65,402,291,207,82,13,25,30,15,15,0,0,18,58,34,61,98,28,0,1,0.00
211,8473449,Kyle Okposo,NYI,R,https://assets.nhle.com/mugs/nhl/20152016/NYI/8473449.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,8,kyleokposo,79,1438.25,22,42,23,19,64,73.56,202,10.89,21.66,376,272,222,84,13,15,51,23,22,1,0,21,54,42,90,140,39,23,40,36.51
212,8476923,Damon Severson,NJD,D,https://assets.nhle.com/mugs/nhl/20152016/NJD/8476923.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,78,damonseverson,72,1307.8666666667,1,20,11,9,21,41.18,94,1.06,5.57,201,141,49,9,3,9,32,15,15,0,0,12,36,16,66,55,41,0,0,-
213,8476456,Jonathan Huberdeau,FLA,L,https://assets.nhle.com/mugs/nhl/20152016/FLA/8476456.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,10,jonathanhuberdeau,76,1378.9166666667,20,39,21,18,59,65.56,175,11.43,20.96,270,226,192,97,10,18,43,19,18,1,0,32,46,32,53,99,36,7,11,38.89
214,8475798,Mikael Granlund,MIN,C,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475798.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,64,mikaelgranlund,82,1485.8,13,31,25,6,44,67.69,160,8.13,16.83,272,211,160,64,6,25,20,10,10,0,0,19,40,51,86,148,57,528,557,48.66
215,8477496,Elias Lindholm,CAR,C,https://assets.nhle.com/mugs/nhl/20152016/CAR/8477496.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,28,eliaslindholm,82,1485.1333333333,11,28,15,13,39,66.10,176,6.25,18.27,295,236,159,71,8,17,24,12,12,0,0,16,34,33,112,101,45,213,221,49.08
216,8473573,Artem Anisimov,CHI,C,https://assets.nhle.com/mugs/nhl/20152016/CHI/8473573.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,51,artemanisimov,77,1392.85,20,22,9,13,42,48.28,121,16.53,15.33,213,162,140,85,7,8,12,6,6,0,0,10,14,28,53,101,40,507,641,44.16
217,8476852,Griffin Reinhart,EDM,D,https://assets.nhle.com/mugs/nhl/20152016/EDM/8476852.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,8,griffinreinhart,29,523.98333333333,0,1,0,1,1,6.67,24,0.00,1.26,61,34,16,2,2,3,20,10,10,0,0,4,26,6,62,42,46,0,0,-
218,8477220,Nate Schmidt,WSH,D,https://assets.nhle.com/mugs/nhl/20152016/WSH/8477220.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,88,nathanschmidt,72,1301.0166666667,2,14,8,6,16,32.65,80,2.50,4.66,184,126,46,11,4,11,16,5,3,2,0,16,42,34,69,69,111,0,0,-
219,8474589,Tyler Ennis,BUF,R,https://assets.nhle.com/mugs/nhl/20152016/BUF/8474589.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,63,tylerennis,23,415.56666666667,3,8,3,5,11,68.75,57,5.26,4.92,102,80,48,17,1,9,11,4,3,1,0,5,16,11,30,24,8,2,0,100.00
220,8477934,Leon Draisaitl,EDM,C,https://assets.nhle.com/mugs/nhl/20152016/EDM/8477934.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,29,leondraisaitl,72,1300.2333333333,19,32,16,16,51,72.86,133,14.29,14.84,214,176,148,66,3,16,20,10,10,0,0,19,61,40,38,97,18,502,536,48.36
221,8471717,Adam McQuaid,BOS,D,https://assets.nhle.com/mugs/nhl/20152016/BOS/8471717.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,54,adammcquaid,64,1154.5666666667,1,8,3,5,9,22.50,42,2.38,1.31,107,59,19,0,1,2,89,33,27,5,1,20,27,7,142,92,121,0,0,-
222,8471262,Carl Soderberg,COL,C,https://assets.nhle.com/mugs/nhl/20152016/COL/8471262.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,34,carlsoderberg,82,1477.2333333333,12,39,27,12,51,76.12,163,7.36,16.97,267,217,142,71,6,23,32,16,16,0,0,24,26,32,27,82,71,339,380,47.15
223,8476890,Patrick Sieloff,CGY,D,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476890.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,63,patsieloff,1,17.983333333333,1,0,0,0,1,100.00,1,100.00,0.01,3,1,1,0,0,0,2,1,1,0,0,0,0,0,3,1,2,0,0,-
224,8474091,Brandon Sutter,VAN,C,https://assets.nhle.com/mugs/nhl/20152016/VAN/8474091.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,20,brandonsutter,20,359.53333333333,5,4,0,4,9,60.00,45,11.11,4.45,71,61,48,23,2,2,2,1,1,0,0,5,5,4,12,20,10,146,132,52.52
225,8468513,Nick Schultz,PHI,D,https://assets.nhle.com/mugs/nhl/20152016/PHI/8468513.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,55,nickschultz,81,1453.7166666667,1,9,2,7,10,23.26,70,1.43,2.9,161,106,40,9,3,8,42,20,20,0,0,8,38,4,85,157,174,1,0,100.00
226,8470740,Lee Stempniak,BOS,R,https://assets.nhle.com/mugs/nhl/20152016/BOS/8470740.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,18,leestempniak,82,1471.3833333333,19,32,15,17,51,69.86,146,13.01,17.91,257,198,157,84,10,19,38,18,18,0,0,12,30,31,113,72,34,2,11,15.38
227,8476292,Ondrej Palat,TBL,L,https://assets.nhle.com/mugs/nhl/20152016/TBL/8476292.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,18,ondrejpalat,62,1110.9833333333,16,24,16,8,40,61.54,117,13.68,11.15,214,159,116,55,8,15,20,10,10,0,0,21,31,32,108,121,39,2,6,25.00
228,8478396,Noah Hanifin,CAR,D,https://assets.nhle.com/mugs/nhl/20152016/CAR/8478396.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,15,noahhanifin,79,1414.4166666667,4,18,15,3,22,36.67,122,3.28,6.35,280,179,66,14,5,13,22,11,11,0,0,5,49,42,67,74,77,0,0,-
229,8473544,Derick Brassard,NYR,C,https://assets.nhle.com/mugs/nhl/20152016/NYR/8473544.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,61,derickbrassard,80,1430.8166666667,27,31,18,13,58,63.04,182,14.84,19.18,307,234,174,72,8,16,30,15,15,0,0,13,56,47,103,68,23,676,670,50.22
230,8473468,Eric Gryba,EDM,D,https://assets.nhle.com/mugs/nhl/20152016/EDM/8473468.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,2,ericgryba,53,947.76666666667,1,5,2,3,6,19.35,58,1.72,2.5,143,87,33,6,7,6,75,30,25,5,0,15,39,16,132,112,78,0,0,-
231,8471226,Drew Stafford,WPG,R,https://assets.nhle.com/mugs/nhl/20152016/WPG/8471226.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,18,drewstafford,78,1393.35,21,17,10,7,38,67.86,187,11.23,16.9,289,227,151,68,6,15,28,14,14,0,0,9,34,30,59,63,15,51,50,50.50
232,8474586,Jordan Eberle,EDM,R,https://assets.nhle.com/mugs/nhl/20152016/EDM/8474586.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,7,jordaneberle,69,1232.0666666667,25,22,12,10,47,70.15,173,14.45,20.52,296,233,192,88,8,20,14,7,7,0,0,19,41,30,28,98,23,5,3,62.50
233,8473463,Leo Komarov,TOR,R,https://assets.nhle.com/mugs/nhl/20152016/TOR/8473463.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,47,leokomarov,67,1194.95,19,17,7,10,36,66.67,130,14.62,17.51,217,188,147,71,10,4,40,16,15,0,1,20,16,42,283,64,27,62,65,48.82
234,8475730,Stephen Johns,DAL,D,https://assets.nhle.com/mugs/nhl/20152016/DAL/8475730.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,28,stephenjohns,14,249.61666666667,1,2,0,2,3,50.00,13,7.69,0.59,30,23,5,1,0,0,6,3,3,0,0,3,11,6,55,26,21,0,0,-
235,8475151,Kyle Palmieri,NJD,C,https://assets.nhle.com/mugs/nhl/20152016/NJD/8475151.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,21,kylepalmieri,82,1460.3166666667,30,27,16,11,57,75.00,222,13.51,21.2,391,300,191,77,8,22,39,18,17,1,0,43,35,43,129,130,51,10,17,37.04
236,8474715,Cam Atkinson,CBJ,R,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8474715.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,13,camatkinson,81,1441.65,27,26,19,7,53,67.95,226,11.95,29.68,371,305,237,116,14,29,22,10,10,0,0,17,18,43,47,42,40,2,2,50.00
237,8471691,Martin Hanzal,ARI,C,https://assets.nhle.com/mugs/nhl/20152016/ARI/8471691.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,40,martinhanzal,64,1139.0333333333,13,28,14,14,41,67.21,141,9.22,17.52,243,202,162,96,6,16,77,32,30,1,1,26,21,27,126,65,28,586,461,55.97
238,8471269,Nicklas Grossmann,ARI,D,https://assets.nhle.com/mugs/nhl/20152016/ARI/8471269.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,8,nicklasgrossmann,58,1031.5833333333,3,4,2,2,7,29.17,42,7.14,1.33,91,59,17,2,3,9,22,11,11,0,0,4,21,3,106,69,73,0,0,-
239,8476389,Vincent Trocheck,FLA,C,https://assets.nhle.com/mugs/nhl/20152016/FLA/8476389.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,16,vincenttrocheck,76,1350.5333333333,25,28,17,11,53,73.61,175,14.29,19.42,300,240,184,76,16,23,44,22,22,0,0,26,33,43,125,155,41,547,559,49.46
240,8474037,James van Riemsdyk,TOR,L,https://assets.nhle.com/mugs/nhl/20152016/TOR/8474037.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,21,jamesvanriemsdyk,40,710.51666666667,14,15,10,5,29,72.50,129,10.85,15.55,228,178,145,61,7,19,6,3,3,0,0,6,13,29,52,59,7,1,1,50.00
241,8476459,Mika Zibanejad,OTT,C,https://assets.nhle.com/mugs/nhl/20152016/OTT/8476459.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,93,mikazibanejad,81,1438.5166666667,21,30,16,14,51,67.11,184,11.41,20.69,331,265,189,95,13,23,18,8,8,0,0,21,52,39,111,91,43,659,647,50.46
242,8476409,Alan Quine,NYI,C,https://assets.nhle.com/mugs/nhl/20152016/NYI/8476409.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,26,alanquine,2,35.516666666667,1,0,0,0,1,100.00,5,20.00,0.71,12,10,11,3,0,0,0,0,0,0,0,0,2,1,3,0,3,16,10,61.54
243,8474613,Derek Stepan,NYR,C,https://assets.nhle.com/mugs/nhl/20152016/NYR/8474613.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,21,derekstepan,72,1278.3833333333,22,31,16,15,53,69.74,192,11.46,20.12,306,254,164,85,17,16,20,9,9,0,0,13,30,62,38,89,39,515,588,46.69
244,8476869,Brady Skjei,NYR,D,https://assets.nhle.com/mugs/nhl/20152016/NYR/8476869.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,76,bradyskjei,7,124.13333333333,0,0,0,0,0,0.00,6,0.00,0.32,17,9,4,0,0,2,4,2,2,0,0,0,3,4,11,8,11,0,0,-
245,8467407,Brian Gionta,BUF,R,https://assets.nhle.com/mugs/nhl/20152016/BUF/8467407.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,12,briangionta,79,1400.8666666667,12,21,15,6,33,62.26,169,7.10,14.69,275,220,134,63,5,11,12,6,6,0,0,7,21,31,46,75,36,54,66,45.00
246,8470144,Frans Nielsen,NYI,C,https://assets.nhle.com/mugs/nhl/20152016/NYI/8470144.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,81,fransnielsen,81,1435.3166666667,20,32,16,16,52,69.33,181,11.05,19.68,322,252,185,78,8,16,12,6,6,0,0,13,30,30,35,112,92,586,583,50.13
247,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20152016/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,10,coreyperry,82,1452.0333333333,34,28,22,6,62,68.89,215,15.81,25.62,384,305,232,120,9,21,66,30,28,2,0,25,53,25,104,136,36,2,8,20.00
248,8471260,Blake Comeau,COL,L,https://assets.nhle.com/mugs/nhl/20152016/COL/8471260.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,15,blakecomeau,81,1427.8,12,24,11,13,36,65.45,142,8.45,12.82,251,182,99,38,7,15,58,25,24,0,1,17,25,31,173,88,35,276,290,48.76
249,8469544,Patrick Sharp,DAL,L,https://assets.nhle.com/mugs/nhl/20152016/DAL/8469544.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,10,patsharp,76,1338.95,20,35,25,10,55,61.80,226,8.85,21.97,406,324,221,85,17,24,27,12,11,1,0,8,46,51,76,67,24,16,17,48.48
250,8474090,Brendan Smith,DET,D,https://assets.nhle.com/mugs/nhl/20152016/DET/8474090.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,2,brendansmith,63,1109.0,3,12,6,6,15,34.09,82,3.66,4.37,172,115,43,12,5,9,62,28,26,2,0,18,35,10,94,107,42,0,0,-
251,8462038,Shane Doan,ARI,R,https://assets.nhle.com/mugs/nhl/20152016/ARI/8462038.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,19,shanedoan,72,1266.85,28,19,12,7,47,62.67,171,16.37,20.27,291,236,177,107,8,18,98,30,24,2,4,11,27,33,116,78,15,74,69,51.75
252,8469492,Fedor Tyutin,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8469492.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,51,fedortyutin,61,1073.0,1,2,2,0,3,9.38,25,4.00,1.22,78,45,15,3,2,5,28,13,13,0,0,7,13,7,128,107,71,0,0,-
253,8476917,Adam Pelech,NYI,D,https://assets.nhle.com/mugs/nhl/20152016/NYI/8476917.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,3,adampelech,9,158.21666666667,0,2,2,0,2,28.57,8,0.00,0.21,18,10,1,0,0,0,0,0,0,0,0,0,7,1,16,23,16,0,0,-
254,8474568,Luke Schenn,LAK,D,https://assets.nhle.com/mugs/nhl/20152016/LAK/8474568.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,5,lukeschenn,72,1265.1333333333,4,12,3,9,16,32.65,76,5.26,2.18,201,109,36,2,1,13,82,23,15,6,2,11,53,11,234,130,106,1,1,50.00
255,8475793,Ryan Johansen,NSH,C,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475793.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,12,ryanjohansen,80,1405.0166666667,14,46,25,21,60,68.97,185,7.57,17.06,300,237,157,69,9,14,59,28,27,1,0,18,42,38,115,64,30,652,594,52.33
256,8474884,Mike Hoffman,OTT,C,https://assets.nhle.com/mugs/nhl/20152016/OTT/8474884.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,68,michaelhoffman,78,1368.3666666667,29,30,19,11,59,74.68,242,11.98,18.26,465,332,177,57,9,22,18,9,9,0,0,14,45,44,22,60,29,8,10,44.44
257,8476875,Mike Matheson,FLA,D,https://assets.nhle.com/mugs/nhl/20152016/FLA/8476875.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,8,michaelmatheson,3,52.6,0,0,0,0,0,0.00,4,0.00,0.16,8,5,2,0,0,0,2,1,1,0,0,1,1,1,1,0,1,0,0,-
258,8477997,Nikita Tryamkin,VAN,D,https://assets.nhle.com/mugs/nhl/20152016/VAN/8477997.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,88,nikitatryamkin,13,227.75,1,1,0,1,2,28.57,11,9.09,1.17,35,24,10,2,0,1,10,5,5,0,0,2,3,1,31,20,23,0,0,-
259,8476470,Nathan Beaulieu,MTL,D,https://assets.nhle.com/mugs/nhl/20152016/MTL/8476470.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,28,nathanbeaulieu,64,1117.25,2,17,8,9,19,43.18,74,2.70,3.37,144,99,37,10,2,9,55,15,10,3,2,10,48,17,59,126,89,0,0,-
260,8467371,Mike Ribeiro,NSH,C,https://assets.nhle.com/mugs/nhl/20152016/NSH/8467371.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,63,michaelribeiro,81,1413.4166666667,7,43,19,24,50,58.14,76,9.21,7.59,123,103,79,39,3,7,62,14,10,0,4,12,50,22,61,76,20,288,472,37.89
261,8475744,Evgeny Kuznetsov,WSH,C,https://assets.nhle.com/mugs/nhl/20152016/WSH/8475744.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,92,evgenykuznetsov,82,1428.05,20,57,43,14,77,73.33,193,10.36,18.26,318,251,189,67,3,11,32,16,16,0,0,22,54,61,73,54,29,543,594,47.76
262,8474066,Thomas Hickey,NYI,D,https://assets.nhle.com/mugs/nhl/20152016/NYI/8474066.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,42,thomashickey,62,1079.0833333333,6,12,7,5,18,42.86,55,10.91,3.33,151,100,42,10,3,1,30,15,15,0,0,9,41,18,65,104,90,0,0,-
263,8474053,Logan Couture,SJS,C,https://assets.nhle.com/mugs/nhl/20152016/SJS/8474053.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,39,logancouture,52,904.13333333333,15,21,10,11,36,58.06,137,10.95,15.21,257,191,140,56,7,30,20,10,10,0,0,12,36,39,29,72,38,271,305,47.05
264,8474125,Carl Gunnarsson,STL,D,https://assets.nhle.com/mugs/nhl/20152016/STL/8474125.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,4,carlgunnarsson,72,1251.3333333333,3,6,2,4,9,18.00,51,5.88,2.15,116,76,29,5,1,4,31,14,13,1,0,9,23,14,67,118,119,0,0,-
265,8474579,Luca Sbisa,VAN,D,https://assets.nhle.com/mugs/nhl/20152016/VAN/8474579.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,55,lucasbisa,41,712.38333333333,2,6,3,3,8,29.63,29,6.90,1.11,72,39,18,2,1,6,26,10,8,2,0,8,12,5,71,70,58,0,0,-
266,8478430,Oliver Kylington,CGY,D,https://assets.nhle.com/mugs/nhl/20152016/CGY/8478430.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,58,oliverkylington,1,17.366666666667,0,0,0,0,0,0.00,1,0.00,0.03,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
267,8478567,Dean Kukan,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8478567.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,46,deankukan,8,138.83333333333,0,0,0,0,0,0.00,3,0.00,0.17,6,5,1,0,0,0,0,0,0,0,0,1,3,4,7,4,10,0,0,-
268,8475098,Tyler Bozak,TOR,C,https://assets.nhle.com/mugs/nhl/20152016/TOR/8475098.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,21,tylerbozak,57,988.46666666667,12,23,12,11,35,70.00,99,12.12,12.82,183,136,113,61,2,15,18,9,9,0,0,10,18,33,46,70,24,597,462,56.37
269,8474605,Patrick Wiercioch,OTT,D,https://assets.nhle.com/mugs/nhl/20152016/OTT/8474605.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,90,patwiercioch,52,901.71666666667,0,5,2,3,5,13.51,56,0.00,2.09,136,82,34,3,1,5,24,12,12,0,0,6,33,7,53,78,56,0,0,-
270,8475726,Tyler Toffoli,LAK,C,https://assets.nhle.com/mugs/nhl/20152016/LAK/8475726.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,73,tylertoffoli,82,1419.65,31,27,16,11,58,61.70,213,14.55,25.09,413,315,262,108,18,28,20,10,10,0,0,11,38,32,70,90,19,0,4,0.00
271,8475745,Charlie Coyle,MIN,C,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475745.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,3,charliecoyle,82,1419.2,21,21,11,10,42,60.00,140,15.00,16.0,233,187,143,80,7,6,16,8,8,0,0,35,30,36,131,86,61,228,274,45.42
272,8476356,Tobias Rieder,ARI,L,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476356.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,13,tobiasrieder,82,1419.05,14,23,14,9,37,67.27,189,7.41,19.95,349,268,187,93,13,23,10,5,5,0,0,25,11,31,54,127,43,10,19,34.48
273,8466148,Marian Hossa,CHI,R,https://assets.nhle.com/mugs/nhl/20152016/CHI/8466148.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,81,marianhossa,64,1104.7333333333,13,20,14,6,33,68.75,191,6.81,19.2,307,231,186,71,10,21,24,12,12,0,0,16,25,44,37,75,33,0,2,0.00
274,8476465,Ryan Murphy,CAR,D,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476465.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,87,ryanmurphy,35,603.86666666667,0,10,5,5,10,41.67,47,0.00,2.14,99,65,22,4,2,6,10,5,5,0,0,6,18,11,25,40,22,0,0,-
275,8474013,Ian Cole,PIT,D,https://assets.nhle.com/mugs/nhl/20152016/PIT/8474013.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,28,iancole,70,1206.7333333333,0,12,4,8,12,30.77,72,0.00,2.74,145,105,27,2,2,6,59,28,27,1,0,11,32,8,122,179,122,0,0,-
276,8471339,Ryan Callahan,TBL,R,https://assets.nhle.com/mugs/nhl/20152016/TBL/8471339.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,ryancallahan,73,1258.3666666667,10,18,11,7,28,56.00,156,6.41,14.62,284,229,158,71,9,14,45,17,14,3,0,27,23,34,164,90,71,21,15,58.33
