,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
205,8471226,Drew Stafford,BUF,R,https://assets.nhle.com/mugs/nhl/20132014/BUF/8471226.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,18,drewstafford,39,1985-10-30,Milwaukee,WI,USA,USA,74,215,2004,BUF,1,13,13
206,8470614,Mark Stuart,WPG,D,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470614.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,5,markstuart,41,1984-04-27,Rochester,MN,USA,USA,74,215,2003,BOS,1,21,21
207,8469506,Jason Pominville,MIN,R,https://assets.nhle.com/mugs/nhl/20132014/MIN/8469506.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,29,jasonpominville,42,1982-11-30,Repentigny,QC,CAN,USA,72,180,2001,BUF,2,25,55
208,8474606,Colby Robak,FLA,D,https://assets.nhle.com/mugs/nhl/20132014/FLA/8474606.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,48,colbyrobak,35,1990-04-24,Dauphin,MB,CAN,CAN,75,194,2008,FLA,2,16,46
209,8471390,Mike Santorelli,VAN,C,https://assets.nhle.com/mugs/nhl/20132014/VAN/8471390.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,25,michaelsantorelli,39,1985-12-14,Vancouver,BC,CAN,CAN,72,189,2004,NSH,6,15,178
210,8475197,Tyson Barrie,COL,D,https://assets.nhle.com/mugs/nhl/20132014/COL/8475197.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,8,tysonbarrie,34,1991-07-26,Victoria,BC,CAN,CAN,71,197,2009,COL,3,3,64
211,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,11,mikaelbacklund,36,1989-03-17,Vasteras,,SWE,SWE,72,206,2007,CGY,1,24,24
212,8476874,Olli Määttä,PIT,D,https://assets.nhle.com/mugs/nhl/20132014/PIT/8476874.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,2,ollimaatta,30,1994-08-22,Jyväskylä,,FIN,FIN,74,207,2012,PIT,1,22,22
213,8475168,Matt Duchene,COL,C,https://assets.nhle.com/mugs/nhl/20132014/COL/8475168.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,95,mattduchene,34,1991-01-16,Haliburton,ON,CAN,CAN,71,195,2009,COL,1,3,3
214,8474157,Max Pacioretty,MTL,L,https://assets.nhle.com/mugs/nhl/20132014/MTL/8474157.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,67,maxpacioretty,36,1988-11-20,New Canaan,CT,USA,USA,74,217,2007,MTL,1,22,22
215,8468478,Mike Weaver,MTL,D,https://assets.nhle.com/mugs/nhl/20132014/MTL/8468478.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,43,michaelweaver,47,1978-05-02,Brampton,ON,CAN,CAN,70,186,-,-,-,-,-
216,8470740,Lee Stempniak,PIT,R,https://assets.nhle.com/mugs/nhl/20132014/PIT/8470740.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,18,leestempniak,42,1983-02-04,West Seneca,NY,USA,USA,71,195,2003,STL,5,12,148
217,8470207,Joffrey Lupul,TOR,L,https://assets.nhle.com/mugs/nhl/20132014/TOR/8470207.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,19,joffreylupul,41,1983-09-23,Fort Saskatchewan,AB,CAN,CAN,73,206,2002,ANA,1,7,7
218,8471707,James Neal,PIT,L,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471707.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,81,jamesneal,37,1987-09-03,Whitby,ON,CAN,CAN,75,212,2005,DAL,2,3,33
219,8476450,Ryan Sproul,DET,D,https://assets.nhle.com/mugs/nhl/20132014/DET/8476450.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,25,ryansproul,32,1993-01-13,Mississauga,ON,CAN,CAN,76,205,2011,DET,2,25,55
220,8471669,Paul Stastny,COL,C,https://assets.nhle.com/mugs/nhl/20132014/COL/8471669.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,26,paulstastny,39,1985-12-27,Quebec City,QC,CAN,USA,72,193,2005,COL,2,14,44
221,8474090,Brendan Smith,DET,D,https://assets.nhle.com/mugs/nhl/20132014/DET/8474090.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,2,brendansmith,36,1989-02-08,Mimico,ON,CAN,CAN,74,200,2007,DET,1,27,27
222,8474040,Sam Gagner,EDM,C,https://assets.nhle.com/mugs/nhl/20132014/EDM/8474040.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,15,samgagner,36,1989-08-10,London,ON,CAN,CAN,71,201,2007,EDM,1,6,6
223,8470162,Matt Stajan,CGY,C,https://assets.nhle.com/mugs/nhl/20132014/CGY/8470162.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,18,mattstajan,41,1983-12-19,Mississauga,ON,CAN,CAN,73,195,2002,TOR,2,27,57
224,8470144,Frans Nielsen,NYI,C,https://assets.nhle.com/mugs/nhl/20132014/NYI/8470144.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,81,fransnielsen,41,1984-04-24,Herning,,DNK,DNK,73,186,2002,NYI,3,24,87
225,8471816,Mark Fayne,NJD,D,https://assets.nhle.com/mugs/nhl/20132014/NJD/8471816.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,markfayne,38,1987-05-15,Nashua,NH,USA,USA,75,209,2005,N.J,5,30,155
226,8476465,Ryan Murphy,CAR,D,https://assets.nhle.com/mugs/nhl/20132014/CAR/8476465.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,87,ryanmurphy,32,1993-03-31,Aurora,ON,CAN,CAN,71,175,2011,CAR,1,12,12
227,8466148,Marian Hossa,CHI,R,https://assets.nhle.com/mugs/nhl/20132014/CHI/8466148.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,81,marianhossa,46,1979-01-12,Stará Lubovna,,SVK,SVK,73,207,1997,OTT,1,12,12
228,8474519,Jack Hillen,WSH,D,https://assets.nhle.com/mugs/nhl/20132014/WSH/8474519.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,38,jackhillen,39,1986-01-24,Minnetonka,MN,USA,USA,70,190,-,-,-,-,-
229,8468505,Steve Ott,STL,C,https://assets.nhle.com/mugs/nhl/20132014/STL/8468505.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,92,steveott,42,1982-08-19,Summerside,PE,CAN,CAN,72,193,2000,DAL,1,25,25
230,8462042,Jarome Iginla,BOS,R,https://assets.nhle.com/mugs/nhl/20132014/BOS/8462042.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,12,jaromeiginla,48,1977-07-01,Edmonton,AB,CAN,CAN,73,210,1995,DAL,1,11,11
231,8469455,Jason Spezza,OTT,C,https://assets.nhle.com/mugs/nhl/20132014/OTT/8469455.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,19,jasonspezza,42,1983-06-13,Toronto,ON,CAN,CAN,75,219,2001,OTT,1,2,2
232,8474628,Michael Stone,PHX,D,https://assets.nhle.com/mugs/nhl/20132014/PHX/8474628.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,26,michaelstone,35,1990-06-07,Winnipeg,MB,CAN,CAN,75,210,2008,PHX,3,8,69
233,8465202,Sami Salo,TBL,D,https://assets.nhle.com/mugs/nhl/20132014/TBL/8465202.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,6,samisalo,50,1974-09-02,Turku,,FIN,FIN,75,215,1996,OTT,9,24,239
234,8474570,Cody Hodgson,BUF,C,https://assets.nhle.com/mugs/nhl/20132014/BUF/8474570.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,11,codyhodgson,35,1990-02-18,Toronto,ON,CAN,CAN,72,191,2008,VAN,1,10,10
235,8471222,Ladislav Smid,CGY,D,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471222.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,15,ladislavsmid,39,1986-02-01,Frydlant,,CZE,CZE,76,210,2004,ANA,1,9,9
236,8470685,Alexander Sulzer,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8470685.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,52,alexsulzer,41,1984-05-30,Kaufbeuren,,DEU,DEU,73,198,2003,NSH,3,24,92
237,8474659,Matt Donovan,NYI,D,https://assets.nhle.com/mugs/nhl/20132014/NYI/8474659.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,46,mattdonovan,35,1990-05-09,Edmond,OK,USA,USA,73,205,2008,NYI,4,5,96
238,8474613,Derek Stepan,NYR,C,https://assets.nhle.com/mugs/nhl/20132014/NYR/8474613.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,21,derekstepan,35,1990-06-18,Hastings,MN,USA,USA,71,196,2008,NYR,2,21,51
239,8474641,Adam Henrique,NJD,C,https://assets.nhle.com/mugs/nhl/20132014/NJD/8474641.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,19,adamhenrique,35,1990-02-06,Brantford,ON,CAN,CAN,72,195,2008,N.J,3,21,82
240,8476292,Ondrej Palat,TBL,L,https://assets.nhle.com/mugs/nhl/20132014/TBL/8476292.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,18,ondrejpalat,34,1991-03-28,Frydek-Mistek,,CZE,CZE,72,194,2011,T.B,7,27,208
241,8467371,Mike Ribeiro,PHX,C,https://assets.nhle.com/mugs/nhl/20132014/PHX/8467371.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,63,michaelribeiro,45,1980-02-10,Montreal,QC,CAN,CAN,72,179,1998,MTL,2,18,45
242,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20132014/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,37,patricebergeron,40,1985-07-24,Ancienne-Lorette,QC,CAN,CAN,73,196,2003,BOS,2,15,45
243,8475790,Erik Gudbranson,FLA,D,https://assets.nhle.com/mugs/nhl/20132014/FLA/8475790.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,44,erikgudbranson,33,1992-01-07,Ottawa,ON,CAN,CAN,77,222,2010,FLA,1,3,3
244,8476473,Connor Murphy,PHX,D,https://assets.nhle.com/mugs/nhl/20132014/PHX/8476473.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,5,connormurphy,32,1993-03-26,Dublin,OH,USA,USA,76,212,2011,PHX,1,20,20
245,8476244,Raphael Diaz,NYR,D,https://assets.nhle.com/mugs/nhl/20132014/NYR/8476244.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,33,raphaeldiaz,39,1986-01-09,Baar,,CHE,CHE,71,197,-,-,-,-,-
246,8470852,Matt Moulson,MIN,L,https://assets.nhle.com/mugs/nhl/20132014/MIN/8470852.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,N/A,mattmoulson,41,1983-11-01,North York,ON,CAN,CAN,73,188,2003,PIT,9,2,263
247,8468085,Radim Vrbata,PHX,R,https://assets.nhle.com/mugs/nhl/20132014/PHX/8468085.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,71,radimvrbata,44,1981-06-13,Mlada Boleslav,,CZE,CZE,73,194,1999,COL,7,26,212
248,8473565,Brian Strait,NYI,D,https://assets.nhle.com/mugs/nhl/20132014/NYI/8473565.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,47,brianstrait,37,1988-01-04,Waltham,MA,USA,USA,73,188,2006,PIT,3,2,65
249,8467890,Barret Jackman,STL,D,https://assets.nhle.com/mugs/nhl/20132014/STL/8467890.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,5,barretjackman,44,1981-03-05,Trail,BC,CAN,CAN,72,203,1999,STL,1,17,17
250,8460542,Patrik Elias,NJD,C,https://assets.nhle.com/mugs/nhl/20132014/NJD/8460542.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,patrikelias,49,1976-04-13,Trebic,,CZE,CZE,73,190,1994,N.J,2,25,51
251,8477244,Chad Ruhwedel,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8477244.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,5,chadruhwedel,35,1990-05-07,San Diego,CA,USA,USA,71,191,-,-,-,-,-
252,8467407,Brian Gionta,MTL,R,https://assets.nhle.com/mugs/nhl/20132014/MTL/8467407.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,12,briangionta,46,1979-01-18,Rochester,NY,USA,USA,67,178,1998,N.J,3,24,82
253,8475233,David Savard,CBJ,D,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475233.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,58,davidsavard,34,1990-10-22,St. Hyacinthe,QC,CAN,CAN,73,235,2009,CBJ,4,3,94
254,8470358,Alexandre Burrows,VAN,R,https://assets.nhle.com/mugs/nhl/20132014/VAN/8470358.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,14,alexandreburrows,44,1981-04-11,Pincourt,QC,CAN,CAN,73,197,-,-,-,-,-
255,8473426,Mike Weber,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8473426.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,N/A,michaelweber,37,1987-12-16,Pittsburgh,PA,USA,USA,74,188,2006,BUF,2,27,57
256,8476467,Jamie Oleksiak,DAL,D,https://assets.nhle.com/mugs/nhl/20132014/DAL/8476467.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,24,jamieoleksiak,32,1992-12-21,Toronto,ON,CAN,CAN,79,257,2011,DAL,1,14,14
257,8471236,Andrej Meszaros,BOS,D,https://assets.nhle.com/mugs/nhl/20132014/BOS/8471236.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,41,andrejmeszaros,39,1985-10-13,Povaská Bystrica,,SVK,SVK,74,223,2004,OTT,1,23,23
258,8476457,Adam Larsson,NJD,D,https://assets.nhle.com/mugs/nhl/20132014/NJD/8476457.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,6,adamlarsson,32,1992-11-12,Skellefteå,,SWE,SWE,75,209,2011,N.J,1,4,4
259,8466158,Scott Hannan,SJS,D,https://assets.nhle.com/mugs/nhl/20132014/SJS/8466158.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,27,scotthannan,46,1979-01-23,Richmond,BC,CAN,CAN,73,215,1997,S.J,1,23,23
260,8476799,Cameron Schilling,WSH,D,https://assets.nhle.com/mugs/nhl/20132014/WSH/8476799.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,38,camschilling,36,1988-10-07,Carmel,IN,USA,USA,74,182,-,-,-,-,-
261,8466393,Pascal Dupuis,PIT,R,https://assets.nhle.com/mugs/nhl/20132014/PIT/8466393.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,9,pascaldupuis,46,1979-04-07,Laval,QC,CAN,CAN,73,205,-,-,-,-,-
262,8465914,Francis Bouillon,MTL,D,https://assets.nhle.com/mugs/nhl/20132014/MTL/8465914.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,55,francisbouillon,49,1975-10-17,New York City,NY,USA,USA,68,194,-,-,-,-,-
263,8471309,Johan Franzen,DET,R,https://assets.nhle.com/mugs/nhl/20132014/DET/8471309.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,johanfranzen,45,1979-12-23,Vetlanda,,SWE,SWE,76,232,2004,DET,3,32,97
264,8475793,Ryan Johansen,CBJ,C,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475793.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,12,ryanjohansen,33,1992-07-31,Vancouver,BC,CAN,CAN,75,218,2010,CBJ,1,4,4
265,8476853,Morgan Rielly,TOR,D,https://assets.nhle.com/mugs/nhl/20132014/TOR/8476853.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,44,morganrielly,31,1994-03-09,Vancouver,BC,CAN,CAN,73,222,2012,TOR,1,5,5
266,8470667,Clarke MacArthur,OTT,L,https://assets.nhle.com/mugs/nhl/20132014/OTT/8470667.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,16,clarkemacarthur,40,1985-04-06,Lloydminster,AB,CAN,CAN,72,192,2003,BUF,3,6,74
267,8471185,Curtis Glencross,CGY,L,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471185.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,22,curtisglencross,42,1982-12-28,Kindersley,SK,CAN,CAN,73,197,-,-,-,-,-
268,8458951,Sergei Gonchar,DAL,D,https://assets.nhle.com/mugs/nhl/20132014/DAL/8458951.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,55,sergeigonchar,51,1974-04-13,Chelyabinsk,,RUS,RUS,74,210,1992,WSH,1,14,14
269,8470599,Milan Michalek,OTT,L,https://assets.nhle.com/mugs/nhl/20132014/OTT/8470599.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,18,milanmichalek,40,1984-12-07,Jindrichuv Hradec,,CZE,CZE,74,225,2003,S.J,1,6,6
270,8464977,Dainius Zubrus,NJD,C,https://assets.nhle.com/mugs/nhl/20132014/NJD/8464977.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,9,dainiuszubrus,47,1978-06-16,Elektrenai,,LTU,LTU,77,225,1996,PHI,1,15,15
271,8466142,Eric Brewer,TBL,D,https://assets.nhle.com/mugs/nhl/20132014/TBL/8466142.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,2,ericbrewer,46,1979-04-17,Vernon,BC,CAN,CAN,76,216,1997,NYI,1,5,5
272,8467332,Bryan Allen,ANA,D,https://assets.nhle.com/mugs/nhl/20132014/ANA/8467332.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,6,bryanallen,44,1980-08-21,Kingston,ON,CAN,CAN,77,223,1998,VAN,1,4,4
273,8475149,Marcus Johansson,WSH,L,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475149.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,90,marcusjohansson,34,1990-10-06,Landskrona,,SWE,SWE,73,203,2009,WSH,1,24,24
274,8475768,Jaden Schwartz,STL,C,https://assets.nhle.com/mugs/nhl/20132014/STL/8475768.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,17,jadenschwartz,33,1992-06-25,Wilcox,SK,CAN,CAN,70,185,2010,STL,1,14,14
275,8466215,Joe Corvo,OTT,D,https://assets.nhle.com/mugs/nhl/20132014/OTT/8466215.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,77,joecorvo,48,1977-06-20,Oak Park,IL,USA,USA,72,204,1997,L.A,4,3,83
276,8473468,Eric Gryba,OTT,D,https://assets.nhle.com/mugs/nhl/20132014/OTT/8473468.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,2,ericgryba,37,1988-04-14,Saskatoon,SK,CAN,CAN,76,222,2006,OTT,3,5,68
277,8475640,Erik Gustafsson,PHI,D,https://assets.nhle.com/mugs/nhl/20132014/PHI/8475640.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,26,erikgustafsson,36,1988-12-15,Kvissleby,,SWE,SWE,70,180,-,-,-,-,-
278,8476792,Torey Krug,BOS,D,https://assets.nhle.com/mugs/nhl/20132014/BOS/8476792.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,47,toreykrug,34,1991-04-12,Livonia,MI,USA,USA,69,194,-,-,-,-,-
279,8474135,Brett Bellemore,CAR,D,https://assets.nhle.com/mugs/nhl/20132014/CAR/8474135.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,73,brettbellemore,37,1988-06-25,Windsor,ON,CAN,CAN,76,225,2007,CAR,6,11,162
280,8476191,Kevan Miller,BOS,D,https://assets.nhle.com/mugs/nhl/20132014/BOS/8476191.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,86,kevanmiller,37,1987-11-15,Los Angeles,CA,USA,USA,74,210,-,-,-,-,-
281,8475222,Sami Vatanen,ANA,D,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475222.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,45,samivatanen,34,1991-06-03,Jyväskylä,,FIN,FIN,70,185,2009,ANA,4,15,106
282,8471436,Matt Hunwick,COL,D,https://assets.nhle.com/mugs/nhl/20132014/COL/8471436.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,48,matthunwick,40,1985-05-21,Warren,MI,USA,USA,71,194,2004,BOS,7,31,224
283,8470085,Paul Ranger,TOR,D,https://assets.nhle.com/mugs/nhl/20132014/TOR/8470085.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,15,paulranger,40,1984-09-12,Whitby,ON,CAN,CAN,75,210,2002,T.B,6,17,183
284,8474571,Mikkel Boedker,PHX,L,https://assets.nhle.com/mugs/nhl/20132014/PHX/8474571.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,89,mikkelboedker,35,1989-12-16,Brondby,,DNK,DNK,72,207,2008,PHX,1,8,8
285,8475172,Nazem Kadri,TOR,C,https://assets.nhle.com/mugs/nhl/20132014/TOR/8475172.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,91,nazemkadri,34,1990-10-06,London,ON,CAN,CAN,72,185,2009,TOR,1,7,7
286,8473473,Milan Lucic,BOS,L,https://assets.nhle.com/mugs/nhl/20132014/BOS/8473473.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,17,milanlucic,37,1988-06-07,Vancouver,BC,CAN,CAN,75,240,2006,BOS,2,20,50
287,8476429,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20132014/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,24,scottmayfield,32,1992-10-14,St. Louis,MO,USA,USA,77,220,2011,NYI,2,4,34
288,8477492,Nathan MacKinnon,COL,C,https://assets.nhle.com/mugs/nhl/20132014/COL/8477492.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,29,nathanmackinnon,29,1995-09-01,Halifax,NS,CAN,CAN,72,200,2013,COL,1,1,1
289,8471664,Mason Raymond,TOR,L,https://assets.nhle.com/mugs/nhl/20132014/TOR/8471664.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,39,masonraymond,39,1985-09-17,Cochrane,AB,CAN,CAN,73,179,2005,VAN,2,21,51
290,8471392,Roman Polak,STL,D,https://assets.nhle.com/mugs/nhl/20132014/STL/8471392.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,45,romanpolak,39,1986-04-28,Ostrava,,CZE,CZE,74,240,2004,STL,6,17,180
291,8475236,Cody Eakin,DAL,C,https://assets.nhle.com/mugs/nhl/20132014/DAL/8475236.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,20,codyeakin,34,1991-05-24,Winnipeg,MB,CAN,CAN,72,196,2009,WSH,3,24,85
292,8470630,Kevin Klein,NYR,D,https://assets.nhle.com/mugs/nhl/20132014/NYR/8470630.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,8,kevinklein,40,1984-12-13,Kitchener,ON,CAN,CAN,73,206,2003,NSH,2,7,37
293,8470729,Tyson Strachan,WSH,D,https://assets.nhle.com/mugs/nhl/20132014/WSH/8470729.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,28,tysonstrachan,40,1984-10-30,Melfort,SK,CAN,CAN,75,210,2003,CAR,5,1,137
294,8475798,Mikael Granlund,MIN,C,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475798.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,64,mikaelgranlund,33,1992-02-26,Oulu,,FIN,FIN,70,185,2010,MIN,1,9,9
295,8470317,Nate Guenin,COL,D,https://assets.nhle.com/mugs/nhl/20132014/COL/8470317.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,34,nathanguenin,42,1982-12-10,Aliquippa,PA,USA,USA,75,207,2002,NYR,4,31,127
296,8467338,Alex Tanguay,COL,L,https://assets.nhle.com/mugs/nhl/20132014/COL/8467338.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,40,alextanguay,45,1979-11-21,Ste-Justine,QC,CAN,CAN,73,194,1998,COL,1,12,12
297,8474161,Jakub Voracek,PHI,R,https://assets.nhle.com/mugs/nhl/20132014/PHI/8474161.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,N/A,jakubvoracek,35,1989-08-15,Kladno,,CZE,CZE,74,216,2007,CBJ,1,7,7
298,8469639,Brooks Laich,WSH,C,https://assets.nhle.com/mugs/nhl/20132014/WSH/8469639.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,25,brookslaich,42,1983-06-23,Wawota,SK,CAN,CAN,74,200,2001,OTT,6,28,193
299,8471693,Jakub Kindl,DET,D,https://assets.nhle.com/mugs/nhl/20132014/DET/8471693.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,46,jakubkindl,38,1987-02-10,Sumperk,,CZE,CZE,75,199,2005,DET,1,19,19
300,8475188,Brayden McNabb,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8475188.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,3,braydenmcnabb,34,1991-01-21,Davidson,SK,CAN,CAN,76,215,2009,BUF,3,5,66
301,8475332,Adam Almquist,DET,D,https://assets.nhle.com/mugs/nhl/20132014/DET/8475332.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,53,adamalmquist,34,1991-02-27,Jönköping,,SWE,SWE,71,174,2009,DET,7,29,210
302,8474584,Michael Del Zotto,NSH,D,https://assets.nhle.com/mugs/nhl/20132014/NSH/8474584.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,4,michaeldelzotto,35,1990-06-24,Stouffville,ON,CAN,CAN,72,195,2008,NYR,1,20,20
303,8474774,Dalton Prout,CBJ,D,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474774.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,5,daltonprout,35,1990-03-13,Kingsville,ON,CAN,CAN,75,215,2010,CBJ,6,4,154
304,8476879,Cody Ceci,OTT,D,https://assets.nhle.com/mugs/nhl/20132014/OTT/8476879.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,44,codyceci,31,1993-12-21,Ottawa,ON,CAN,CAN,74,210,2012,OTT,1,15,15
