,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
508,8479376,Victor Mete,OTT,D,https://assets.nhle.com/mugs/nhl/20212022/OTT/8479376.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,98,victormete,27.0,1998-06-07,Woodbridge,ON,CAN,CAN,69.0,187.0,2016,MTL,4,9,100
509,8480074,Alexandre Texier,CBJ,L,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480074.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,9,alexandretexier,25.0,1999-09-13,St. Martin D'heres,,FRA,FRA,73.0,186.0,2017,CBJ,2,14,45
510,8481522,Peyton Krebs,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8481522.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,19,peytonkrebs,24.0,2001-01-26,Calgary,AB,CAN,CAN,72.0,187.0,2019,VGK,1,17,17
511,8479293,Brandon Tanev,SEA,L,https://assets.nhle.com/mugs/nhl/20212022/SEA/8479293.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,13,brandontanev,33.0,1991-12-31,Toronto,ON,CAN,CAN,72.0,189.0,-,-,-,-,-
512,8479985,Cale Fleury,SEA,D,https://assets.nhle.com/mugs/nhl/20212022/SEA/8479985.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,8,calefleury,26.0,1998-11-19,Carlyle,SK,CAN,CAN,73.0,204.0,2017,MTL,3,25,87
513,8477936,Michael Dal Colle,NYI,L,https://assets.nhle.com/mugs/nhl/20212022/NYI/8477936.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,28,michaeldalcolle,29.0,1996-06-20,Richmond Hill,ON,CAN,CAN,75.0,195.0,2014,NYI,1,5,5
514,8478413,Jordan Greenway,MIN,L,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478413.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,12,jordangreenway,28.0,1997-02-16,Canton,NY,USA,USA,78.0,231.0,2015,MIN,2,20,50
515,8477290,Michael Raffl,DAL,L,https://assets.nhle.com/mugs/nhl/20212022/DAL/8477290.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,18,michaelraffl,36.0,1988-12-01,Villach,,AUT,AUT,73.0,205.0,-,-,-,-,-
516,8477953,Kasperi Kapanen,PIT,R,https://assets.nhle.com/mugs/nhl/20212022/PIT/8477953.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,42,kasperikapanen,29.0,1996-07-23,Kuopio,,FIN,FIN,73.0,194.0,2014,PIT,1,22,22
517,8477330,Dominik Kubalik,CHI,L,https://assets.nhle.com/mugs/nhl/20212022/CHI/8477330.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,81,dominikkubalik,29.0,1995-08-21,Plzen,,CZE,CZE,74.0,190.0,2013,L.A,7,10,191
518,8479992,Michael Rasmussen,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8479992.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,27,michaelrasmussen,26.0,1999-04-17,Vancouver,BC,CAN,CAN,78.0,211.0,2017,DET,1,9,9
519,8476449,Scott Harrington,CBJ,D,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476449.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,scottharrington,32.0,1993-03-10,Kingston,ON,CAN,CAN,74.0,204.0,2011,PIT,2,24,54
520,8476918,Jimmy Vesey,NJD,L,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476918.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,jimmyvesey,32.0,1993-05-26,Boston,MA,USA,USA,75.0,202.0,2012,NSH,3,5,66
521,8475225,Craig Smith,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8475225.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,15,craigsmith,35.0,1989-09-05,Madison,WI,USA,USA,72.0,204.0,2009,NSH,4,7,98
522,8481740,Tyce Thompson,NJD,R,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481740.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,57,tycethompson,26.0,1999-07-12,Calgary,AB,CAN,CAN,73.0,175.0,2019,N.J,4,3,96
523,8476442,Matt Nieto,SJS,L,https://assets.nhle.com/mugs/nhl/20212022/SJS/8476442.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,83,mattnieto,32.0,1992-11-05,Long Beach,CA,USA,USA,71.0,187.0,2011,S.J,2,17,47
524,8480054,Reilly Walsh,NJD,D,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480054.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,56,reillywalsh,26.0,1999-04-21,Framingham,MA,USA,USA,72.0,185.0,2017,N.J,3,19,81
525,8477341,Andreas Johnsson,NJD,L,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477341.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,18,andreasjohnsson,30.0,1994-11-21,Gävle,,SWE,SWE,70.0,195.0,2013,TOR,7,21,202
526,8477406,Mattias Janmark,VGK,C,https://assets.nhle.com/mugs/nhl/20212022/VGK/8477406.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,13,mattiasjanmark,32.0,1992-12-08,Stockholm,,SWE,SWE,73.0,205.0,2013,DET,3,18,79
527,8482667,William Eklund,SJS,L,https://assets.nhle.com/mugs/nhl/20212022/SJS/8482667.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,72,willeklund,22.0,2002-10-12,Stockholm,,SWE,SWE,71.0,181.0,2021,S.J,1,7,7
528,8480157,Calle Rosen,STL,D,https://assets.nhle.com/mugs/nhl/20212022/STL/8480157.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,43,callerosen,31.0,1994-02-02,Vaxjo,,SWE,SWE,73.0,188.0,-,-,-,-,-
529,8476474,Stefan Noesen,CAR,R,https://assets.nhle.com/mugs/nhl/20212022/CAR/8476474.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,11,stefannoesen,32.0,1993-02-12,Plano,TX,USA,USA,73.0,205.0,2011,OTT,1,21,21
530,8474683,Derek Grant,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474683.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,38,derekgrant,35.0,1990-04-20,Abbotsford,BC,CAN,CAN,75.0,210.0,2008,OTT,4,28,119
531,8481568,Alex Vlasic,CHI,D,https://assets.nhle.com/mugs/nhl/20212022/CHI/8481568.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,72,alexvlasic,24.0,2001-06-05,Wilmette,IL,USA,USA,78.0,199.0,2019,CHI,2,12,43
532,8477482,Zachary Sanford,WPG,L,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477482.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,12,zachsanford,30.0,1994-11-09,Salem,MA,USA,USA,76.0,206.0,2013,WSH,2,31,61
533,8478458,Jack Roslovic,CBJ,C,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478458.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,96,jackroslovic,28.0,1997-01-29,Columbus,OH,USA,USA,73.0,200.0,2015,WPG,1,25,25
534,8479335,Rasmus Asplund,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8479335.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,74,rasmusasplund,27.0,1997-12-03,Filipstad,,SWE,SWE,71.0,185.0,2016,BUF,2,3,33
535,8475343,Nic Dowd,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475343.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,26,nicdowd,35.0,1990-05-27,Huntsville,AL,USA,USA,73.0,193.0,2009,L.A,7,17,198
536,8474176,Carl Hagelin,WSH,L,https://assets.nhle.com/mugs/nhl/20212022/WSH/8474176.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,62,carlhagelin,36.0,1988-08-23,Sodertalje,,SWE,SWE,72.0,183.0,2007,NYR,6,17,168
537,8477384,Joshua Brown,BOS,D,https://assets.nhle.com/mugs/nhl/20212022/BOS/8477384.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,44,joshbrown,31.0,1994-01-21,London,ON,CAN,CAN,77.0,220.0,2013,FLA,6,1,152
538,8479639,Dylan Coghlan,VGK,D,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479639.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,52,dylancoghlan,27.0,1998-02-19,Duncan,BC,CAN,CAN,74.0,208.0,-,-,-,-,-
539,8478472,Mathieu Joseph,OTT,R,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478472.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,71,mathieujoseph,28.0,1997-02-09,Laval,QC,CAN,CAN,73.0,187.0,2015,T.B,4,29,120
540,8481711,Matias Maccelli,ARI,L,https://assets.nhle.com/mugs/nhl/20212022/ARI/8481711.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,63,matiasmaccelli,24.0,2000-10-14,Turku,,FIN,FIN,71.0,176.0,2019,ARI,4,5,98
541,8480306,Grant Hutton,NYI,D,https://assets.nhle.com/mugs/nhl/20212022/NYI/8480306.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,34,granthutton,30.0,1995-07-25,Carmel,IN,USA,USA,76.0,214.0,-,-,-,-,-
542,8478495,Denis Gurianov,DAL,R,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478495.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,15,denisgurianov,28.0,1997-06-07,Togliatti,,RUS,RUS,75.0,205.0,2015,DAL,1,12,12
543,8480821,Filip Zadina,DET,R,https://assets.nhle.com/mugs/nhl/20212022/DET/8480821.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,18,filipzadina,25.0,1999-11-27,Pardubice,,CZE,CZE,72.0,190.0,2018,DET,1,6,6
544,8480855,Jack McBain,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8480855.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,22,jackmcbain,25.0,2000-01-06,Toronto,ON,CAN,CAN,75.0,201.0,2018,MIN,3,1,63
545,8480979,Nate Smith,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8480979.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,83,nathansmith,26.0,1998-10-19,Tampa,FL,USA,USA,72.0,177.0,2018,WPG,3,29,91
546,8482149,Cole Perfetti,WPG,C,https://assets.nhle.com/mugs/nhl/20212022/WPG/8482149.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,91,coleperfetti,23.0,2002-01-01,Whitby,ON,CAN,CAN,71.0,184.0,2020,WPG,1,10,10
547,8480031,Maxime Comtois,ANA,L,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480031.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,44,maxcomtois,26.0,1999-01-08,Longueuil,QC,CAN,CAN,74.0,210.0,2017,ANA,2,19,50
548,8481655,Cole Schwindt,FLA,R,https://assets.nhle.com/mugs/nhl/20212022/FLA/8481655.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,22,coleschwindt,24.0,2001-04-25,Kitchener,ON,CAN,CAN,74.0,182.0,2019,FLA,3,19,81
549,8471217,Andrew Ladd,ARI,L,https://assets.nhle.com/mugs/nhl/20212022/ARI/8471217.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,16,andrewladd,39.0,1985-12-12,Maple Ridge,BC,CAN,CAN,75.0,205.0,2004,CAR,1,4,4
550,8474688,Greg Pateryn,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474688.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,29,gregpateryn,35.0,1990-06-20,Sterling Heights,MI,USA,USA,75.0,212.0,2008,TOR,5,7,128
551,8478975,Mason Marchment,FLA,L,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478975.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,27,masonmarchment,30.0,1995-06-18,Uxbridge,ON,CAN,,76.0,210.0,-,-,-,-,-
552,8476822,Luke Glendening,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8476822.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,11,lukeglendening,36.0,1989-04-28,Grand Rapids,MI,USA,USA,71.0,190.0,-,-,-,-,-
553,8471228,Alexander Radulov,DAL,R,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471228.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,47,alexradulov,39.0,1986-07-05,Nizhny Tagil,,RUS,RUS,73.0,200.0,2004,NSH,1,15,15
554,8481122,Simon Benoit,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481122.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,2,simonbenoit,26.0,1998-09-19,Laval,QC,CAN,CAN,75.0,203.0,-,-,-,-,-
555,8476850,Ryan Murray,COL,D,https://assets.nhle.com/mugs/nhl/20212022/COL/8476850.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,28,ryanmurray,31.0,1993-09-27,Regina,SK,CAN,CAN,73.0,206.0,2012,CBJ,1,2,2
556,8477497,Sean Monahan,CGY,C,https://assets.nhle.com/mugs/nhl/20212022/CGY/8477497.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,23,seanmonahan,30.0,1994-10-12,Brampton,ON,CAN,CAN,74.0,196.0,2013,CGY,1,6,6
557,8479372,Joshua Mahura,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479372.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,28,joshmahura,27.0,1998-05-05,St. Albert,AB,CAN,CAN,72.0,185.0,2016,ANA,3,24,85
558,8476989,Petteri Lindbohm,FLA,D,https://assets.nhle.com/mugs/nhl/20212022/FLA/8476989.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,40,petterilindbohm,31.0,1993-09-23,Helsinki,,FIN,FIN,75.0,198.0,2012,STL,6,25,176
559,8482641,Matt Kiersted,FLA,D,https://assets.nhle.com/mugs/nhl/20212022/FLA/8482641.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,4,mattkiersted,27.0,1998-04-14,ELK RIVER,MN,USA,USA,72.0,181.0,-,-,-,-,-
560,8473504,Cal Clutterbuck,NYI,R,https://assets.nhle.com/mugs/nhl/20212022/NYI/8473504.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,15,calclutterbuck,37.0,1987-11-18,Welland,ON,CAN,CAN,72.0,212.0,2006,MIN,3,9,72
561,8481827,Ben McCartney,ARI,L,https://assets.nhle.com/mugs/nhl/20212022/ARI/8481827.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,62,benmccartney,24.0,2001-07-13,Portage la Prairie,MB,CAN,CAN,72.0,182.0,2020,ARI,7,18,204
562,8476924,Martin Frk,LAK,R,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476924.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,93,martinfrk,31.0,1993-10-05,Pelhrimov,,CZE,CZE,73.0,210.0,2012,DET,2,19,49
563,8480037,Aleksi Heponiemi,FLA,C,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480037.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,20,aleksiheponiemi,26.0,1999-01-09,Tampere,,FIN,FIN,70.0,155.0,2017,FLA,2,9,40
564,8478013,Jake Walman,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8478013.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,96,jakewalman,29.0,1996-02-20,Toronto,ON,CAN,CAN,74.0,215.0,2014,STL,3,22,82
565,8477353,Tyler Motte,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8477353.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,14,tylermotte,30.0,1995-03-10,St. Clair,MI,USA,USA,70.0,192.0,2013,CHI,4,30,121
566,8479597,Chase Priskie,FLA,D,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479597.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,56,chasepriskie,29.0,1996-03-19,Pembroke Pines,FL,USA,USA,72.0,185.0,2016,WSH,6,26,177
567,8479252,Dan Renouf,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8479252.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,44,danrenouf,31.0,1994-06-01,Pickering,ON,CAN,CAN,73.0,198.0,-,-,-,-,-
568,8476897,Oskar Sundqvist,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8476897.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,70,oskarsundqvist,31.0,1994-03-23,Boden,,SWE,SWE,75.0,220.0,2012,PIT,3,20,81
569,8482109,Alexis Lafrenière,NYR,L,https://assets.nhle.com/mugs/nhl/20212022/NYR/8482109.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,13,alexislafreniere,23.0,2001-10-11,St-Eustache,QC,CAN,CAN,73.0,195.0,2020,NYR,1,1,1
570,8478131,Ondrej Kase,TOR,R,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478131.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,73,ondrejkase,29.0,1995-11-08,Kadan,,CZE,CZE,72.0,187.0,2014,ANA,7,25,205
571,8478250,Vladimir Tkachev,LAK,L,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478250.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,21,vladimirtkachev,29.0,1995-10-05,Omsk,,RUS,RUS,69.0,170.0,-,-,-,-,-
572,8471735,Keith Yandle,PHI,D,https://assets.nhle.com/mugs/nhl/20212022/PHI/8471735.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,3,keithyandle,38.0,1986-09-09,Boston,MA,USA,USA,73.0,192.0,2005,PHX,4,14,105
573,8480878,Nils Lundkvist,NYR,D,https://assets.nhle.com/mugs/nhl/20212022/NYR/8480878.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,5,nilslundkvist,25.0,2000-07-27,Pitea,,SWE,SWE,71.0,190.0,2018,NYR,1,28,28
574,8480028,Morgan Frost,PHI,C,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480028.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,16,morganfrost,26.0,1999-05-14,Aurora,ON,CAN,CAN,71.0,170.0,2017,PHI,1,27,27
575,8474090,Brendan Smith,CAR,D,https://assets.nhle.com/mugs/nhl/20212022/CAR/8474090.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,2,brendansmith,36.0,1989-02-08,Mimico,ON,CAN,CAN,74.0,200.0,2007,DET,1,27,27
576,8476466,Sven Baertschi,VGK,L,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476466.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,47,svenbaertschi,32.0,1992-10-05,Bern,,CHE,CHE,71.0,190.0,2011,CGY,1,13,13
577,8477541,Dakota Mermis,MIN,D,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477541.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,3,dakotamermis,31.0,1994-01-05,Alton,IL,USA,USA,72.0,195.0,-,-,-,-,-
578,8480762,Eric Robinson,CBJ,L,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480762.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,50,ericrobinson,30.0,1995-06-14,BELLMAWR,NJ,USA,USA,74.0,205.0,-,-,-,-,-
579,8482093,Seth Jarvis,CAR,C,https://assets.nhle.com/mugs/nhl/20212022/CAR/8482093.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,24,sethjarvis,23.0,2002-02-01,Winnipeg,MB,CAN,CAN,70.0,175.0,2020,CAR,1,13,13
580,8476994,Vinnie Hinostroza,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8476994.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,18,vinniehinostroza,31.0,1994-04-03,Chicago,IL,USA,USA,70.0,183.0,2012,CHI,6,18,169
581,8481186,Logan O'Connor,COL,R,https://assets.nhle.com/mugs/nhl/20212022/COL/8481186.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,25,loganoconnor,28.0,1996-08-14,Missouri City,TX,USA,USA,72.0,175.0,-,-,-,-,-
582,8479291,Kevin Rooney,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479291.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,21,kevinrooney,32.0,1993-05-21,Canton,MA,USA,USA,74.0,190.0,-,-,-,-,-
583,8479316,Luke Kunin,NSH,C,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479316.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,11,lukekunin,27.0,1997-12-04,Chesterfield,MO,USA,USA,72.0,197.0,2016,MIN,1,15,15
584,8480056,Jack Rathbone,VAN,D,https://assets.nhle.com/mugs/nhl/20212022/VAN/8480056.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,3,jackrathbone,26.0,1999-05-20,Boston,MA,USA,USA,70.0,177.0,2017,VAN,4,2,95
585,8478067,Oskar Lindblom,PHI,L,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478067.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,23,oskarlindblom,28.0,1996-08-15,Gävle,,SWE,SWE,73.0,191.0,2014,PHI,5,18,138
586,8477987,Ryan Donato,SEA,C,https://assets.nhle.com/mugs/nhl/20212022/SEA/8477987.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,8,ryandonato,29.0,1996-04-09,Boston,MA,USA,USA,72.0,190.0,2014,BOS,2,26,56
587,8479373,Jonathan Dahlen,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479373.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,76,jonathandahlen,27.0,1997-12-20,Ostersund,,SWE,SWE,71.0,180.0,2016,OTT,2,12,42
588,8479994,Jaret Anderson-Dolan,LAK,C,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479994.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,28,jaretandersondolan,25.0,1999-09-12,Calgary,AB,CAN,CAN,71.0,200.0,2017,L.A,2,10,41
589,8480884,Calen Addison,MIN,D,https://assets.nhle.com/mugs/nhl/20212022/MIN/8480884.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,33,calenaddison,25.0,2000-04-11,Brandon,MB,CAN,CAN,71.0,173.0,2018,PIT,2,22,53
590,8474291,Jay Beagle,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8474291.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,83,jaybeagle,39.0,1985-10-16,Calgary,AB,CAN,CAN,75.0,210.0,-,-,-,-,-
591,8477930,Pierre-Edouard Bellemare,TBL,L,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477930.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,41,pierreedouardbellemare,40.0,1985-03-06,Le Blanc-Mesnil,,FRA,FRA,71.0,198.0,-,-,-,-,-
592,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20212022/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,53,caseycizikas,34.0,1991-02-27,Toronto,ON,CAN,CAN,71.0,190.0,2009,NYI,4,1,92
593,8477433,Ben Harpur,NSH,D,https://assets.nhle.com/mugs/nhl/20212022/NSH/8477433.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,12,benharpur,30.0,1995-01-12,Hamilton,ON,CAN,CAN,78.0,231.0,2013,OTT,4,17,108
594,8474145,Robert Bortuzzo,STL,D,https://assets.nhle.com/mugs/nhl/20212022/STL/8474145.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,41,robertbortuzzo,36.0,1989-03-18,Thunder Bay,ON,CAN,CAN,76.0,216.0,2007,PIT,3,17,78
595,8476469,Joel Armia,MTL,R,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476469.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,40,joelarmia,32.0,1993-05-31,Pori,,FIN,FIN,75.0,216.0,2011,BUF,1,16,16
596,8481239,Samuel Fagemo,LAK,L,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481239.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,16,samuelfagemo,25.0,2000-03-14,Goteborg,,SWE,SWE,72.0,200.0,2019,L.A,2,19,50
597,8471284,Andrej Sekera,DAL,D,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471284.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,5,andrejsekera,39.0,1986-06-08,Bojnice,,SVK,SVK,72.0,200.0,2004,BUF,3,6,71
598,8476288,Ryan Dzingel,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8476288.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,19,ryandzingel,33.0,1992-03-09,Wheaton,IL,USA,USA,72.0,190.0,2011,OTT,7,23,204
599,8482705,Cole Sillinger,CBJ,C,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482705.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,4,colesillinger,22.0,2003-05-16,Columbus,OH,USA,USA,73.0,201.0,2021,CBJ,1,12,12
600,8481581,Thomas Harley,DAL,D,https://assets.nhle.com/mugs/nhl/20212022/DAL/8481581.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,55,thomasharley,23.0,2001-08-19,Syracuse,NY,USA,USA,75.0,205.0,2019,DAL,1,18,18
601,8477472,Carl Dahlstrom,TOR,D,https://assets.nhle.com/mugs/nhl/20212022/TOR/8477472.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,48,carldahlstrom,30.0,1995-01-28,Stockholm,,SWE,SWE,76.0,231.0,2013,CHI,2,21,51
602,8476873,Mark Jankowski,BUF,L,https://assets.nhle.com/mugs/nhl/20212022/BUF/8476873.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,77,markjankowski,30.0,1994-09-13,Hamilton,ON,CAN,CAN,76.0,212.0,2012,CGY,1,21,21
603,8480466,Joey Keane,CAR,D,https://assets.nhle.com/mugs/nhl/20212022/CAR/8480466.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,44,joeykeane,26.0,1999-07-02,Chicago,IL,USA,USA,72.0,187.0,2018,NYR,3,26,88
604,8474040,Sam Gagner,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8474040.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,15,samgagner,36.0,1989-08-10,London,ON,CAN,CAN,71.0,201.0,2007,EDM,1,6,6
